,Date,Level
1219,2019-01-08,217.19296595271828
1220,2019-01-09,220.88107850688178
1221,2019-01-10,221.58718773333646
1222,2019-01-11,219.41183041619874
1223,2019-01-14,216.11234250706988
1224,2019-01-15,220.53537307377985
1225,2019-01-16,223.22987647498041
1226,2019-01-17,224.55508063520432
1227,2019-01-18,225.9384903020219
1228,2019-01-22,220.86696808104085
1229,2019-01-23,221.76004044988738
1230,2019-01-24,220.00211656387611
1231,2019-01-25,227.2925032483376
1232,2019-01-28,225.18887392922443
1233,2019-01-29,222.85536225578673
1234,2019-01-30,238.08403934457067
1235,2019-01-31,239.7984560842392
1236,2019-02-01,239.9136912286065
1237,2019-02-04,246.72843897534787
1238,2019-02-05,250.9498080394151
1239,2019-02-06,251.03623439769058
1240,2019-02-07,246.2816088237196
1241,2019-02-08,246.5708725534579
1242,2019-02-11,245.1533626908582
1243,2019-02-12,247.2658110261219
1244,2019-02-13,246.23810167737685
1245,2019-02-14,247.13528958709364
1246,2019-02-15,246.58557091370886
1247,2019-02-19,247.32342859830553
1248,2019-02-20,248.9149670462763
1249,2019-02-21,247.51156760951747
1250,2019-02-22,250.27544727110242
1251,2019-02-25,252.09863187662782
1252,2019-02-26,252.24326374149697
1253,2019-02-27,253.02462857243643
1254,2019-02-28,250.53590221474892
1255,2019-03-01,253.16926043730558
1256,2019-03-04,254.4427263694462
1257,2019-03-05,253.97943405433688
1258,2019-03-06,252.51782911098437
1259,2019-03-07,249.59520715868936
1260,2019-03-08,250.18843297841693
1261,2019-03-11,258.85576205118554
1262,2019-03-12,261.7636856432296
1263,2019-03-13,262.9213284965929
1264,2019-03-14,265.84453838329796
1265,2019-03-15,269.3021806487268
1266,2019-03-18,272.0513619500608
1267,2019-03-19,269.8954064684544
1268,2019-03-20,272.2541993215237
1269,2019-03-21,282.2814206847084
1270,2019-03-22,276.4355888457083
1271,2019-03-25,273.09318172464674
1272,2019-03-26,270.2716844908782
1273,2019-03-27,272.70279327638207
1274,2019-03-28,273.0643729385549
1275,2019-03-29,274.8440503977376
1276,2019-04-01,276.7107421496058
1277,2019-04-02,280.7333893830804
1278,2019-04-03,282.6576987071322
1279,2019-04-04,283.14979980833334
1280,2019-04-05,285.04471241188327
1281,2019-04-08,289.53065196046725
1282,2019-04-09,288.6622728368423
1283,2019-04-10,290.28262007090484
1284,2019-04-11,287.8667975800619
1285,2019-04-12,287.75097450128465
1286,2019-04-15,288.2718843885776
1287,2019-04-16,288.3006931746694
1288,2019-04-17,293.9148788561148
1289,2019-04-18,294.9708090565416
